26.7,20.6,51.3,18.3
26.6,20.7,51.2,18.4
26.6,20.6,51.1,18.4
26.7,20.6,51.1,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.6,51.2,18.4
26.6,20.7,51.2,18.4
26.6,20.6,51.2,18.4
26.6,20.5,51,18.4
26.6,20.7,51.2,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.1,18.5
26.7,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.1,18.5
26.6,20.7,51.1,18.4
26.7,20.7,51.4,18.5
26.7,20.8,51.3,18.5
26.7,20.7,51.4,18.5
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.4,18.5
26.7,20.7,51.2,18.5
26.6,20.6,51.3,18.5
26.8,20.7,51.2,18.5
26.7,20.6,51.2,18.5
26.7,20.7,51.4,18.5
26.7,20.8,51.2,18.5
26.7,20.6,51.1,18.5
26.7,20.7,51.2,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.5
26.7,20.7,51.2,18.4
26.6,20.7,51.4,18.3
26.6,20.7,51.2,18.4
26.6,20.6,51.1,18.4
26.7,20.7,51.1,18.4
26.6,20.6,51.2,18.4
26.7,20.6,51.1,18.5
26.6,20.6,51.1,18.3
26.7,20.7,51.2,18.4
26.7,20.7,51.1,18.4
26.8,20.7,51.3,18.5
26.7,20.7,51.2,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.1,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.6,51.2,18.4
26.7,20.6,51.1,18.3
26.8,20.7,51.4,18.5
26.7,20.6,51.2,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.1,18.4
26.7,20.8,51.4,18.4
26.8,20.6,51.2,18.5
26.6,20.7,51.2,18.4
26.7,20.7,51.2,18.4
26.7,20.8,51.2,18.4
26.7,20.8,51.5,18.5
26.7,20.7,51.2,18.4
26.7,20.6,51.2,18.5
26.7,20.7,51,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.2,18.5
26.7,20.6,51.2,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.3,18.4
26.8,20.6,51.4,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.1,18.5
26.7,20.6,51.2,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.6,51.2,18.4
26.7,20.6,51.1,18.4
26.7,20.7,51.1,18.4
26.7,20.6,51.2,18.3
26.6,20.7,51.2,18.4
26.8,20.6,51.3,18.4
26.7,20.6,51.2,18.5
26.6,20.6,51,18.4
26.8,20.6,51.4,18.5
26.6,20.7,51.2,18.4
26.8,20.6,51.2,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.4,18.5
26.7,20.6,51.1,18.4
26.6,20.6,51,18.5
26.7,20.7,51.3,18.5
26.7,20.7,51.1,18.4
26.7,20.6,51.3,18.5
26.6,20.6,51.2,18.4
26.7,20.6,51.2,18.3
26.7,20.7,51.1,18.3
26.8,20.6,51.2,18.4
26.7,20.6,51,18.4
26.8,20.7,51.2,18.4
26.6,20.6,51.3,18.5
26.6,20.6,51.2,18.3
26.7,20.7,51.3,18.4
26.7,20.6,51.2,18.4
26.6,20.8,51.2,18.4
26.6,20.6,51.1,18.4
26.6,20.6,51.2,18.4
26.7,20.7,51.1,18.4
26.7,20.6,51.3,18.4
26.6,20.8,51.3,18.5
26.7,20.6,51.1,18.4
26.7,20.6,51.1,18.4
26.8,20.6,51.2,18.4
26.6,20.7,51.3,18.5
26.7,20.5,51.1,18.4
26.6,20.7,51.2,18.5
26.8,20.6,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.1,18.4
26.6,20.7,51.3,18.4
26.7,20.6,51.1,18.4
26.7,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.8,20.7,51.2,18.5
26.8,20.7,51.3,18.4
26.8,20.8,51.3,18.4
26.7,20.6,51.3,18.4
26.6,20.7,51.4,18.5
26.7,20.6,51.1,18.4
26.7,20.6,51.1,18.4
26.7,20.7,51.1,18.3
26.8,20.6,51.2,18.4
26.7,20.6,51.2,18.4
26.6,20.6,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.3
26.6,20.6,51.2,18.4
26.8,20.7,51.1,18.5
26.7,20.6,51.1,18.5
26.5,20.6,51.1,18.3
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.3
26.7,20.7,51.1,18.5
26.7,20.6,51.1,18.4
26.7,20.6,51.3,18.4
26.7,20.6,51.3,18.4
26.6,20.7,51.5,18.5
26.7,20.7,51.4,18.4
26.8,20.7,51.3,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.5,18.5
26.7,20.7,51.3,18.4
26.6,20.6,51,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.1,18.4
26.7,20.6,51.2,18.4
26.8,20.8,51.2,18.4
26.7,20.6,51.2,18.4
26.7,20.6,51.2,18.3
26.7,20.8,51.3,18.5
26.6,20.7,51.2,18.5
26.6,20.7,51.2,18.4
26.8,20.7,51.2,18.4
26.7,20.6,51.2,18.5
26.6,20.6,51.3,18.4
26.6,20.6,51.3,18.4
26.8,20.7,51.4,18.5
26.6,20.6,51.2,18.5
26.7,20.7,51,18.4
26.7,20.5,51.2,18.4
26.7,20.7,51.3,18.4
26.8,20.8,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.2,18.3
26.7,20.7,51.2,18.4
26.7,20.7,51.4,18.3
26.7,20.6,51.3,18.4
26.8,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.7,20.8,51.4,18.4
26.7,20.7,51.2,18.4
26.6,20.6,51.1,18.5
26.7,20.7,51.2,18.4
26.6,20.7,51.2,18.4
26.7,20.6,51.3,18.5
26.7,20.6,51.3,18.5
26.6,20.7,51.3,18.4
26.6,20.6,51.1,18.4
26.6,20.7,51.2,18.3
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.7,20.6,51.4,18.5
26.6,20.6,51.3,18.5
26.7,20.7,51.3,18.5
26.7,20.7,51.1,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.2,18.3
26.6,20.7,51.4,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.1,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.1,18.4
26.7,20.6,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.8,51.5,18.4
26.6,20.7,51.2,18.3
26.8,20.6,51.1,18.4
26.6,20.7,51.3,18.4
26.7,20.8,51.3,18.4
26.8,20.6,51.2,18.5
26.6,20.7,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.2,18.5
26.6,20.7,51.2,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.6,51.1,18.3
26.6,20.7,51.2,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.3,18.4
26.5,20.7,51.2,18.5
26.7,20.7,51,18.5
26.6,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.2,18.4
26.7,20.6,51.2,18.5
26.7,20.7,51.3,18.4
26.8,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.7,20.8,51.4,18.5
26.7,20.7,51.3,18.3
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.8,51.4,18.5
26.7,20.7,51.2,18.4
26.8,20.7,51.1,18.4
26.7,20.6,51.2,18.4
26.8,20.6,51.2,18.4
26.7,20.6,51.3,18.4
26.7,20.8,51.3,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.5,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.5,18.4
26.7,20.6,51.2,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.1,18.4
26.8,20.7,51.2,18.4
26.7,20.7,51.3,18.5
26.8,20.7,51.5,18.4
26.8,20.7,51.3,18.5
26.8,20.7,51.3,18.5
26.8,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.4,18.5
26.6,20.7,51.2,18.4
26.7,20.6,51.3,18.5
26.8,20.7,51.3,18.4
26.7,20.7,51.3,18.5
26.7,20.7,51.3,18.5
26.7,20.7,51.4,18.5
26.8,20.7,51.4,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.5,18.5
26.8,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.3,18.5
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.5,20.6,51.2,18.4
26.8,20.7,51.3,18.3
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.6,51.4,18.5
26.6,20.8,51.1,18.5
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.5
26.6,20.8,51.5,18.4
26.7,20.6,51.2,18.5
26.6,20.6,51.1,18.4
26.6,20.7,51.2,18.4
26.6,20.6,51.2,18.4
26.7,20.8,51.4,18.4
26.7,20.7,51.4,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.5
26.7,20.7,51.4,18.4
26.6,20.7,51.2,18.5
26.6,20.7,51.1,18.4
26.8,20.8,51.3,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.6,20.6,51.3,18.4
26.6,20.6,51.3,18.4
26.7,20.6,51.2,18.4
26.7,20.7,51.2,18.4
26.7,20.6,51.3,18.4
26.7,20.8,51.4,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.5,18.4
26.6,20.7,51.2,18.4
26.5,20.7,51.2,18.4
26.7,20.8,51.3,18.5
26.7,20.7,51.2,18.4
26.7,20.8,51.4,18.4
26.8,20.7,51.4,18.5
26.6,20.7,51.3,18.5
26.7,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.1,18.3
26.7,20.7,51.3,18.5
26.7,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.6,20.6,51.2,18.4
26.6,20.6,51.2,18.4
26.6,20.7,51.3,18.5
26.6,20.7,51.2,18.5
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.5,20.6,51.2,18.4
26.6,20.6,51.3,18.4
26.7,20.6,51.1,18.4
26.8,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.6,20.6,51.2,18.4
26.6,20.7,51.3,18.5
26.7,20.7,51.4,18.5
26.6,20.7,51.3,18.3
26.6,20.7,51.3,18.4
26.7,20.6,51.1,18.4
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.3
26.7,20.7,51.3,18.4
26.7,20.6,51.4,18.4
26.8,20.7,51.5,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.6,18.5
26.8,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.3,18.4
26.7,20.8,51.4,18.4
26.6,20.6,51.3,18.4
26.6,20.6,51.3,18.5
26.6,20.6,51.3,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.6,20.6,51.3,18.4
26.6,20.6,51.4,18.4
26.6,20.6,51.4,18.4
26.7,20.6,51.3,18.3
26.6,20.7,51.4,18.4
26.7,20.7,51.2,18.5
26.7,20.7,51.3,18.5
26.6,20.6,51.1,18.3
26.7,20.6,51.3,18.5
26.7,20.7,51.4,18.4
26.7,20.8,51.3,18.4
26.6,20.7,51.2,18.4
26.7,20.6,51.6,18.5
26.8,20.6,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.1,18.3
26.6,20.7,51.2,18.5
26.6,20.8,51.4,18.4
26.6,20.7,51.3,18.4
26.7,20.8,51.3,18.5
26.7,20.7,51.1,18.4
26.6,20.6,51.1,18.5
26.6,20.5,51.2,18.4
26.7,20.7,51.2,18.3
26.7,20.7,51.1,18.4
26.5,20.6,51.3,18.4
26.7,20.7,51.4,18.4
26.7,20.8,51.3,18.3
26.6,20.6,51.2,18.3
26.6,20.7,51.3,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.2,18.4
26.7,20.6,51.4,18.4
26.8,20.8,51.6,18.4
26.7,20.7,51.3,18.5
26.6,20.7,51.2,18.4
26.6,20.7,51.4,18.5
26.7,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.7,20.6,51.3,18.5
26.6,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.5,18.4
26.8,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.4
26.5,20.6,51.3,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.8,20.6,51.3,18.4
26.6,20.7,51.5,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.5,18.5
26.6,20.7,51.4,18.5
26.6,20.6,51.2,18.4
26.7,20.8,51.6,18.4
26.7,20.7,51.2,18.4
26.7,20.7,51.3,18.5
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.5,18.5
26.8,20.7,51.4,18.4
26.6,20.8,51.4,18.4
26.7,20.7,51.1,18.5
26.7,20.6,51.2,18.4
26.6,20.7,51.4,18.5
26.7,20.7,51.2,18.4
26.6,20.7,51.1,18.4
26.6,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.3,18.5
26.6,20.7,51.4,18.5
26.7,20.7,51.2,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.5,18.5
26.7,20.7,51.5,18.4
26.7,20.7,51.3,18.5
26.7,20.6,51.4,18.4
26.7,20.7,51.3,18.4
26.6,20.6,51.3,18.4
26.7,20.7,51.4,18.4
26.7,20.7,51.3,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.9,20.7,51.6,18.3
26.8,20.7,51.5,18.5
26.5,20.8,51.6,18.5
26.7,20.7,51.4,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.5
26.7,20.6,51.3,18.4
26.7,20.7,51.3,18.5
26.8,20.8,51.6,18.5
26.8,20.7,51.4,18.5
26.7,20.7,51.2,18.5
26.6,20.7,51.3,18.4
26.7,20.7,51.2,18.4
26.6,20.7,51.4,18.5
26.6,20.5,51.3,18.4
26.6,20.7,51.4,18.4
26.8,20.7,51.4,18.5
26.7,20.7,51.5,18.4
26.7,20.7,51.2,18.3
26.6,20.6,51.2,18.4
26.7,20.7,51.3,18.4
26.8,20.8,51.3,18.5
26.7,20.8,51.3,18.5
26.7,20.7,51.5,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.7,20.7,51.5,18.4
26.8,20.8,51.4,18.4
26.8,20.8,51.5,18.5
26.7,20.7,51.5,18.4
26.6,20.7,51.3,18.5
26.6,20.7,51.3,18.5
26.6,20.7,51.4,18.4
26.7,20.8,51.2,18.4
26.6,20.8,51.6,18.5
26.8,20.7,51.4,18.4
26.6,20.8,51.2,18.4
26.7,20.7,51.3,18.4
26.6,20.6,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.6,51.2,18.5
26.7,20.7,51.1,18.4
26.6,20.7,51.4,18.4
26.8,20.8,51.5,18.4
26.6,20.7,51.5,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.2,18.4
26.7,20.7,51.3,18.4
26.6,20.8,51.5,18.5
26.7,20.8,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.3,18.3
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.7,51.4,18.5
26.7,20.8,51.4,18.3
26.6,20.7,51.3,18.4
26.7,20.8,51.5,18.4
26.7,20.7,51.2,18.3
26.7,20.6,51.4,18.5
26.8,20.8,51.6,18.4
26.8,20.7,51.5,18.4
26.7,20.8,51.5,18.5
26.6,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.3,18.3
26.8,20.8,51.4,18.5
26.6,20.8,51.4,18.4
26.7,20.8,51.6,18.5
26.7,20.8,51.5,18.5
26.7,20.7,51.5,18.5
26.6,20.8,51.5,18.4
26.7,20.7,51.3,18.4
26.6,20.6,51.3,18.4
26.6,20.7,51.2,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.6,20.5,51.3,18.4
26.6,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.7,20.7,51.5,18.5
26.6,20.7,51.4,18.4
26.6,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.5
26.6,20.6,51.2,18.4
26.7,20.7,51.3,18.4
26.6,20.6,51.5,18.3
26.6,20.7,51.5,18.4
26.5,20.7,51.5,18.4
26.6,20.6,51.3,18.4
26.6,20.7,51.1,18.4
26.6,20.7,51.6,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.3
26.7,20.7,51.2,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.6,20.7,51.1,18.4
26.7,20.8,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.2,18.3
26.7,20.7,51.3,18.4
26.6,20.7,51.3,18.5
26.6,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.7,20.8,51.6,18.5
26.8,20.8,51.4,18.4
26.8,20.8,51.4,18.4
26.7,20.7,51.5,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.4,18.5
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.4
26.7,20.8,51.4,18.5
26.7,20.7,51.3,18.4
26.6,20.8,51.2,18.4
26.6,20.7,51.3,18.5
26.7,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.7,20.6,51.3,18.4
26.7,20.6,51.4,18.4
26.6,20.7,51.3,18.5
26.6,20.6,51.2,18.5
26.5,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.8,20.7,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.7,51.5,18.4
26.6,20.8,51.5,18.4
26.7,20.6,51.4,18.4
26.6,20.8,51.3,18.4
26.8,20.7,51.3,18.4
26.7,20.7,51.2,18.3
26.7,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.6,20.5,51.4,18.5
26.7,20.6,51.4,18.4
26.6,20.6,51.4,18.3
26.7,20.7,51.3,18.4
26.7,21,51.3,18.4
26.6,20.9,51.4,18.4
26.6,20.9,51.3,18.4
26.6,20.8,51.2,18.4
26.7,20.9,51.6,18.4
26.7,20.9,51.2,18.3
26.6,20.9,51.4,18.4
26.6,21,51.4,18.5
26.8,21,51.6,18.4
26.8,20.9,51.4,18.4
26.7,20.9,51.3,18.5
26.6,20.9,51.4,18.4
26.7,21,51.3,18.4
26.8,21,51.4,18.4
26.6,20.9,51.2,18.4
26.6,20.8,51.4,18.4
26.6,20.9,51.3,18.4
26.6,20.9,51.3,18.4
26.7,20.9,51.3,18.4
26.7,21,51.6,18.5
26.7,21,51.4,18.4
26.7,20.9,51.3,18.4
26.6,20.8,51.2,18.4
26.7,21,51.5,18.5
26.7,21,51.4,18.4
26.7,21,51.4,18.4
26.7,20.9,51.3,18.4
26.6,20.8,51.2,18.5
26.7,20.8,51.3,18.4
26.7,20.9,51.3,18.4
26.7,20.9,51.3,18.4
26.6,21,51.4,18.5
26.7,20.9,51.4,18.4
26.7,21,51.3,18.5
26.7,20.9,51.4,18.5
26.8,20.9,51.5,18.3
26.7,20.8,51.3,18.4
26.7,20.9,51.3,18.4
26.6,20.9,51.3,18.5
26.6,20.9,51.4,18.4
26.6,20.9,51.5,18.5
26.7,20.9,51.3,18.3
26.5,20.8,51.3,18.4
26.7,20.9,51.1,18.4
26.7,21,51.3,18.4
26.5,21.1,51.4,18.5
26.7,20.9,51.3,18.5
26.7,20.9,51.3,18.4
26.7,21,51.4,18.5
26.8,20.9,51.5,18.4
26.7,20.9,51.3,18.4
26.6,20.9,51.4,18.4
26.7,20.8,51.4,18.4
26.7,20.9,51.3,18.4
26.6,20.8,51.3,18.4
26.6,20.9,51.3,18.4
26.6,20.9,51.3,18.5
26.6,21,51.5,18.5
26.7,20.9,51.4,18.3
26.7,20.9,51.3,18.3
26.6,20.9,51.4,18.5
26.7,20.9,51.4,18.4
26.7,20.9,51.3,18.4
26.7,20.9,51.3,18.4
26.7,20.9,51.2,18.5
26.7,20.9,51.4,18.4
26.6,20.9,51.4,18.4
26.7,20.9,51.3,18.4
26.6,21,51.3,18.4
26.6,20.9,51.3,18.4
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.5
26.7,20.7,51.2,18.4
26.7,20.8,51.4,18.4
26.7,20.7,51.6,18.4
26.8,20.8,51.4,18.4
26.6,20.7,51.2,18.4
26.6,20.9,51.3,18.5
26.8,20.8,51.4,18.4
26.6,20.7,51.3,18.5
26.7,20.8,51.4,18.5
26.8,20.7,51.4,18.4
26.7,20.6,51.3,18.5
26.7,20.8,51.2,18.5
26.7,20.7,51.3,18.4
26.8,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.7,20.6,51.3,18.5
26.7,20.7,51.5,18.5
26.7,20.8,51.5,18.5
26.6,20.8,51.3,18.4
26.7,20.8,51.6,18.4
26.8,20.7,51.4,18.4
26.7,20.7,51.3,18.4
26.8,20.7,51.4,18.4
26.6,20.8,51.5,18.4
26.7,20.7,51.5,18.5
26.7,20.7,51.5,18.5
26.7,20.7,51.4,18.4
26.7,20.7,51.5,18.5
26.8,20.7,51.4,18.4
26.6,20.8,51.4,18.4
26.8,20.6,51.4,18.5
26.7,20.8,51.5,18.5
26.6,20.7,51.2,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.7,20.6,51.3,18.4
26.8,20.7,51.5,18.4
26.8,20.7,51.4,18.4
26.7,20.7,51.4,18.5
26.6,20.8,51.3,18.5
26.7,20.6,51.3,18.4
26.7,20.6,51.2,18.4
26.6,20.7,51.2,18.4
26.7,20.6,51.3,18.4
26.6,20.7,51.3,18.4
26.6,20.8,51.4,18.5
26.7,20.7,51.3,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.3,18.4
26.7,20.6,51.3,18.4
26.7,20.7,51.5,18.4
26.6,20.7,51.3,18.4
26.7,20.6,51.3,18.4
26.6,20.6,51.2,18.4
26.6,20.6,51.2,18.4
26.9,20.7,51.3,18.4
26.7,20.7,51.5,18.4
26.7,20.7,51.5,18.4
26.6,20.7,51.4,18.5
26.7,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.4,18.4
26.7,20.8,51.3,18.4
26.5,20.7,51.6,18.5
26.7,20.7,51.1,18.4
26.8,20.7,51.3,18.4
26.8,20.8,51.5,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.5,18.5
26.7,20.7,51.3,18.4
26.7,20.7,51.5,18.4
26.8,20.8,51.3,18.4
26.7,20.7,51.5,18.5
26.7,20.8,51.4,18.4
26.8,20.7,51.5,18.5
26.8,20.8,51.5,18.4
26.8,20.8,51.6,18.5
26.7,20.8,51.4,18.4
26.7,20.7,51.4,18.5
26.7,20.8,51.3,18.4
26.6,20.8,51.5,18.4
26.6,20.8,51.3,18.4
26.7,20.8,51.5,18.4
26.8,20.6,51.4,18.4
26.7,20.8,51.5,18.4
26.8,20.8,51.5,18.4
26.7,20.7,51.6,18.6
26.7,20.7,51.2,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.5,18.5
26.7,20.7,51.4,18.4
26.7,20.7,51.4,18.5
26.8,20.8,51.5,18.4
26.8,20.8,51.5,18.6
26.8,20.8,51.5,18.5
26.7,20.7,51.5,18.5
26.6,20.6,51.3,18.5
26.7,20.7,51.2,18.4
26.9,20.8,51.5,18.5
26.8,20.8,51.5,18.5
26.7,20.8,51.4,18.4
26.7,20.7,51.5,18.5
26.7,20.8,51.4,18.5
26.9,20.8,51.6,18.5
26.8,20.7,51.4,18.5
26.6,20.8,51.5,18.5
26.8,20.6,51.3,18.4
26.7,20.7,51.3,18.4
26.7,20.8,51.5,18.4
26.7,20.8,51.4,18.5
26.7,20.7,51.4,18.5
26.7,20.7,51.3,18.4
26.6,20.8,51.5,18.4
26.8,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.6,20.7,51.3,18.4
26.7,20.8,51.4,18.5
26.9,20.8,51.4,18.4
26.8,20.7,51.4,18.5
26.8,20.8,51.4,18.4
26.7,20.8,51.3,18.5
26.7,20.8,51.3,18.4
26.7,20.7,51.4,18.4
26.7,20.8,51.2,18.4
26.7,20.7,51.2,18.4
26.6,20.8,51.3,18.5
26.7,20.7,51.4,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.6,18.4
26.6,20.7,51.4,18.4
26.6,20.7,51.5,18.4
26.7,20.8,51.4,18.4
26.7,20.7,51.5,18.5
26.7,20.8,51.4,18.4
26.6,20.7,51.3,18.5
26.6,20.7,51.4,18.4
26.6,20.7,51.2,18.4
26.7,20.8,51.6,18.5
26.7,20.7,51.4,18.4
26.7,20.8,51.6,18.5
26.7,20.6,51.3,18.4
26.6,20.7,51.3,18.5
26.7,20.7,51.3,18.4
26.6,20.7,51.4,18.4
26.7,20.7,51.4,18.4
26.8,20.7,51.4,18.5
26.8,20.8,51.5,18.4
26.7,20.7,51.5,18.4
26.8,20.8,51.5,18.4
26.6,20.8,51.7,18.4
26.8,20.7,51.5,18.4
26.7,20.8,51.5,18.5
26.7,20.8,51.4,18.5
26.7,20.7,51.6,18.5
26.5,20.8,51.5,18.4
26.7,20.7,51.4,18.5
26.7,20.7,51.6,18.5
26.7,20.7,51.5,18.5
26.8,20.9,51.4,18.5
26.7,20.7,51.4,18.4
26.8,20.8,51.6,18.4
26.8,20.8,51.5,18.4
26.7,20.8,51.6,18.5
26.7,20.8,51.5,18.4
26.8,20.8,51.6,18.5
26.7,20.7,51.5,18.4
26.7,20.7,51.4,18.4
26.7,20.8,51.3,18.4
26.8,20.8,51.3,18.4
26.6,20.7,51.5,18.4
26.7,20.7,51.3,18.5
26.7,20.9,51.2,18.4
26.6,20.9,51.5,18.5
26.7,20.8,51.4,18.4
26.8,20.8,51.3,18.4
26.6,20.7,51.4,18.4
26.7,20.8,51.3,18.5
26.6,20.7,51.5,18.5
26.7,20.7,51.5,18.5
26.7,20.7,51.4,18.4
26.6,20.7,51.4,18.5
